TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t8691,u39,37.6694810720051,-122.41021084970845,2025-01-03 10:38:25,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8692,u39,37.75047333725364,-122.40517454603248,2025-01-03 10:59:33,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8693,u39,37.72279415864878,-122.41036825167593,2025-01-03 15:36:53,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8694,u39,37.7262609339294,-122.43290544236051,2025-01-03 16:49:08,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8695,u39,37.714354117296786,-122.39801270846206,2025-01-03 16:01:28,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8696,u39,37.677859372926704,-122.4065163416129,2025-01-03 13:35:16,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8697,u39,37.79535564352842,-122.42073062513178,2025-01-03 12:16:25,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8698,u39,37.75288144398773,-122.351480126183,2025-01-03 10:46:36,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8699,u39,37.76111298401329,-122.43574008792302,2025-01-03 14:18:13,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8700,u39,37.71293968609493,-122.4099585410634,2025-01-03 13:48:44,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8701,u39,37.704228978384414,-122.45132731869265,2025-01-03 11:25:47,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8702,u39,37.76770024927436,-122.42777760140922,2025-01-03 10:50:03,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8703,u39,37.714016321595096,-122.45893000333614,2025-01-03 15:13:58,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8704,u39,37.701468447474205,-122.43073194718305,2025-01-03 09:08:00,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8705,u39,37.75778900200246,-122.43204545598309,2025-01-03 13:46:47,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8706,u39,37.69714788134641,-122.42928466262978,2025-01-03 16:18:15,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8707,u39,37.69885957886918,-122.39536796215603,2025-01-03 13:14:42,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8708,u39,37.73605158356719,-122.38885160180813,2025-01-03 12:19:11,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8709,u39,37.75818177893214,-122.40840406123984,2025-01-03 10:43:21,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8710,u39,37.697973527655044,-122.39416729242163,2025-01-03 12:13:58,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8711,u39,37.73474061823215,-122.41453738134166,2025-01-03 14:12:32,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8712,u39,37.76209082550544,-122.43611433913969,2025-01-03 12:04:15,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8713,u39,37.70523581621212,-122.40825574740211,2025-01-03 09:32:15,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8714,u39,37.743537616658834,-122.40458382755637,2025-01-03 16:39:08,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8715,u39,37.75185915850221,-122.40745008069334,2025-01-03 10:03:47,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8716,u39,37.73744111138708,-122.40258433660539,2025-01-03 12:35:00,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8717,u39,37.67400145639775,-122.41997432940786,2025-01-03 12:17:24,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8718,u39,37.73148288110071,-122.41435419600931,2025-01-03 15:02:16,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8719,u39,37.74422212070565,-122.4059375372201,2025-01-03 10:15:56,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8720,u39,37.788554896860376,-122.42141065158991,2025-01-03 13:08:35,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8721,u39,37.75807899340363,-122.39129559007247,2025-01-03 09:12:01,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8722,u39,37.70729478566436,-122.39988179586551,2025-01-03 15:01:23,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8723,u39,37.768112193958174,-122.43553512311853,2025-01-03 10:53:47,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8724,u39,37.714130602966776,-122.4222355444056,2025-01-03 12:43:22,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8725,u39,37.7050355427341,-122.42257372060358,2025-01-03 13:24:18,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8726,u39,37.71923370050191,-122.37925001066989,2025-01-03 16:41:11,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8727,u39,37.718848173765736,-122.36867009835474,2025-01-03 14:06:15,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8728,u39,37.72341860933958,-122.47870197697532,2025-01-03 11:36:51,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8729,u39,37.7505069471258,-122.39153014294817,2025-01-03 14:23:14,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8730,u39,37.70064020199356,-122.46464828995227,2025-01-03 16:46:32,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8731,u39,37.646179538332916,-122.44885561063055,2025-01-03 14:39:25,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8732,u39,37.71512643066399,-122.39393429336108,2025-01-03 13:54:51,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8733,u39,37.75256039735767,-122.4339696560409,2025-01-03 11:44:44,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8734,u39,37.758383136895816,-122.44511091043022,2025-01-03 09:08:03,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8735,u39,37.70607321541012,-122.4078538718298,2025-01-03 11:02:07,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8736,u39,37.731957239378204,-122.48459891601772,2025-01-03 14:34:13,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8737,u39,37.75903836607752,-122.43457055847504,2025-01-03 12:34:35,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8738,u39,37.67912966715196,-122.38728901746089,2025-01-03 09:16:18,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8739,u39,37.69085292131707,-122.405030674653,2025-01-03 10:51:41,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8740,u39,37.68560656222285,-122.35744530337426,2025-01-03 11:01:21,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8741,u39,37.672451912594724,-122.44447794682797,2025-01-03 13:13:58,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8742,u39,37.72375314978304,-122.4476274606046,2025-01-03 16:57:48,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8743,u39,37.65853473450373,-122.45625688065203,2025-01-03 09:15:45,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8744,u39,37.7374707381169,-122.42754972461601,2025-01-03 12:59:00,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8745,u39,37.731590892302485,-122.3430381640312,2025-01-03 16:48:06,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8746,u39,37.77780858321753,-122.39616421422828,2025-01-03 12:11:15,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8747,u39,37.64734922455871,-122.39122972436253,2025-01-03 13:26:33,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8748,u39,37.66552058983171,-122.39159527250237,2025-01-03 10:31:35,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8749,u39,37.780963750951656,-122.36500913266303,2025-01-03 13:01:55,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8750,u39,37.730088860886426,-122.48498661435559,2025-01-03 14:12:07,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8751,u39,37.64883717069995,-122.33751237044729,2025-01-03 10:58:14,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8752,u39,37.71283263026361,-122.39159362234774,2025-01-03 10:00:44,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8753,u39,37.73616448282812,-122.41445909194579,2025-01-03 10:34:10,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8754,u39,37.72539032575147,-122.38566983896301,2025-01-03 11:26:42,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8755,u39,37.72399910666906,-122.44845016887803,2025-01-03 10:06:33,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8756,u39,37.76692731600968,-122.41077148379752,2025-01-03 16:59:45,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8757,u39,37.69210326444452,-122.40238171308573,2025-01-03 13:37:58,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8758,u39,37.75251016737693,-122.37336256047259,2025-01-03 09:54:32,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8759,u39,37.73701717850797,-122.41316811998983,2025-01-03 14:56:50,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8760,u39,37.681040361757695,-122.3814571912842,2025-01-03 10:30:16,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8761,u39,37.69403683951176,-122.39504075163732,2025-01-03 09:43:17,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8762,u39,37.73681052720814,-122.49524582383795,2025-01-03 12:18:02,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8763,u39,37.72464682164321,-122.48513561929867,2025-01-03 13:37:23,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8764,u39,37.75173588583374,-122.38108598870515,2025-01-03 16:55:51,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8765,u39,37.756685341215935,-122.36409817539571,2025-01-03 14:12:33,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8766,u39,37.72916861480978,-122.37555841184357,2025-01-03 10:11:38,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8767,u39,37.71292678020482,-122.38394085825497,2025-01-03 11:00:55,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8768,u39,37.71048709513311,-122.37859186630298,2025-01-03 16:39:12,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8769,u39,37.68411312001237,-122.38486025151154,2025-01-03 11:30:58,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8770,u39,37.66797959988083,-122.40008829996628,2025-01-03 12:21:48,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8771,u39,37.760925768519115,-122.3776205083122,2025-01-03 13:41:17,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8772,u39,37.7188505516563,-122.43907076174303,2025-01-03 13:45:29,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8773,u39,37.744142039825434,-122.40559027512155,2025-01-03 14:18:18,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8774,u39,37.72966755892564,-122.41450088425482,2025-01-03 16:26:25,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8775,u39,37.679867106911985,-122.39918557360295,2025-01-03 13:03:13,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8776,u39,37.678970526066,-122.40576326364828,2025-01-03 14:59:33,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8777,u39,37.71361332598815,-122.40962536224292,2025-01-03 10:14:51,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8778,u39,37.709653309732126,-122.46349818787705,2025-01-03 15:54:37,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8779,u39,37.67828562984512,-122.39899533435103,2025-01-03 11:40:20,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8780,u39,37.8451556173178,-122.66198733813842,2025-01-03 07:26:54,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8781,u39,37.68711277179415,-122.38196561484472,2025-01-03 22:22:59,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8782,u39,37.72208470646427,-122.38973052288084,2025-01-03 13:30:02,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8783,u39,37.752191289939574,-122.4648594590207,2025-01-03 02:42:45,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8784,u39,37.871754799150736,-123.02336054688482,2025-01-03 10:26:18,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8785,u39,37.70547351143911,-122.90272120309119,2025-01-03 10:24:03,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8786,u39,37.812386266373025,-122.34528213060895,2025-01-03 08:15:36,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8787,u39,37.713535841048646,-122.84568320928346,2025-01-03 14:35:03,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8788,u39,37.78177292980932,-122.9362295975549,2025-01-03 17:17:52,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8789,u39,37.69227838244874,-122.87396939374378,2025-01-03 19:30:12,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8790,u39,37.84076948501878,-122.92572767246732,2025-01-03 09:33:37,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8791,u39,37.77863385110317,-122.94110087215519,2025-01-03 09:26:14,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8792,u39,37.73653547156968,-122.66134363966032,2025-01-03 05:39:53,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8793,u39,37.722688397389575,-122.80242395802914,2025-01-03 15:22:25,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
t8794,u39,37.74623286411536,-123.0067325645908,2025-01-03 07:50:38,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",outlier
