TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t10816,u49,37.75435143289927,-122.805474610334,2025-01-04 01:44:34,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10817,u49,37.734933523001516,-122.80742387551717,2025-01-04 02:43:07,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10818,u49,37.740268603227065,-122.82228366325123,2025-01-04 03:52:01,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10819,u49,37.738842908857514,-122.79397857732637,2025-01-03 22:54:25,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10820,u49,37.73857782194367,-122.82659601091048,2025-01-04 05:39:21,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10821,u49,37.7052391096104,-122.82249957911083,2025-01-03 23:00:28,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10822,u49,37.75234325571857,-122.81789449217445,2025-01-04 04:02:39,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10823,u49,37.73693371218573,-122.79789386003046,2025-01-03 23:11:50,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10824,u49,37.75100073435445,-122.81004072228195,2025-01-03 22:06:16,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10825,u49,37.72912288718506,-122.80827004787474,2025-01-03 20:59:54,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10826,u49,37.735159856083705,-122.82028479935273,2025-01-03 23:39:38,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10827,u49,37.740902969052016,-122.82499521728906,2025-01-03 23:09:32,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10828,u49,37.71960378006505,-122.80894742512238,2025-01-04 00:03:56,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10829,u49,37.73031837871818,-122.80233876928716,2025-01-03 20:15:17,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10830,u49,37.75860727450615,-122.81456141480955,2025-01-03 23:37:12,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10831,u49,37.7233672997702,-122.79069073513152,2025-01-03 22:48:34,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10832,u49,37.73702657976251,-122.81823725817789,2025-01-03 21:01:27,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10833,u49,37.71966816269941,-122.81674755541188,2025-01-03 20:15:17,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10834,u49,37.731414653681554,-122.80985678015041,2025-01-03 21:59:34,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10835,u49,37.742611583292856,-122.80472669334854,2025-01-03 21:35:30,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10836,u49,37.73333071467828,-122.81814997998569,2025-01-04 01:18:17,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10837,u49,37.73295553770676,-122.80133305663325,2025-01-04 00:41:16,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10838,u49,37.726718753527386,-122.83226444140375,2025-01-03 20:18:30,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10839,u49,37.739199092529354,-122.80189311395459,2025-01-03 21:23:12,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10840,u49,37.73828385704121,-122.82479228003702,2025-01-03 22:33:57,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10841,u49,37.736036673812066,-122.80239991955919,2025-01-03 21:27:36,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10842,u49,37.73776021814659,-122.82529982513064,2025-01-04 02:21:36,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10843,u49,37.70674811625866,-122.79422062256458,2025-01-04 02:39:44,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10844,u49,37.72174687387476,-122.80279022585826,2025-01-03 22:11:29,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10845,u49,37.74663071525048,-122.81551840269661,2025-01-04 01:04:13,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10846,u49,37.74128410732669,-122.81603017165484,2025-01-03 23:56:20,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10847,u49,37.717636631536195,-122.79577663928598,2025-01-04 03:02:51,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10848,u49,37.72788632488282,-122.80440157024691,2025-01-04 02:31:29,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10849,u49,37.7223400271899,-122.80878049885305,2025-01-04 03:17:44,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10850,u49,37.75044402198337,-122.7989703009387,2025-01-03 22:19:28,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10851,u49,37.724479565624954,-122.81419566875587,2025-01-03 20:11:54,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10852,u49,37.715302780652614,-122.8285058694916,2025-01-04 04:34:31,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10853,u49,37.73140949944479,-122.8122158665932,2025-01-03 23:54:42,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10854,u49,37.736200700956644,-122.7994660438519,2025-01-04 05:02:24,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10855,u49,37.728089517028714,-122.80473197495397,2025-01-03 23:28:17,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10856,u49,37.71973220226808,-122.81512774421088,2025-01-03 22:50:23,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10857,u49,37.73955399710508,-122.81398982823237,2025-01-04 06:59:36,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10858,u49,37.72438991793757,-122.8040328913271,2025-01-03 21:28:07,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10859,u49,37.727605209294964,-122.80440514057821,2025-01-04 04:23:47,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10860,u49,37.71487967114099,-122.80260574864852,2025-01-04 00:39:32,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10861,u49,37.73509124858809,-122.82959611343453,2025-01-04 06:46:14,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10862,u49,37.72257630748259,-122.7946046726279,2025-01-04 04:01:21,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10863,u49,37.73271712763328,-122.81662387518682,2025-01-04 05:22:55,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10864,u49,37.7412612030238,-122.79931865692276,2025-01-03 23:44:25,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10865,u49,37.736804576073894,-122.79258312693395,2025-01-03 21:13:27,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10866,u49,37.71725870397129,-122.81145184078846,2025-01-03 23:11:14,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10867,u49,37.72072054253778,-122.81333172554193,2025-01-04 00:00:41,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10868,u49,37.741628585803745,-122.80584215992991,2025-01-03 20:36:17,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10869,u49,37.73476653469353,-122.8214670541449,2025-01-04 00:09:42,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10870,u49,37.73046662578995,-122.80097625819376,2025-01-03 21:57:32,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10871,u49,37.750263184800275,-122.82030365638887,2025-01-03 23:28:46,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10872,u49,37.717725847783726,-122.81077020238334,2025-01-03 21:09:32,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10873,u49,37.71836275463306,-122.80859781996651,2025-01-04 05:04:33,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10874,u49,37.73549893144435,-122.83243112446634,2025-01-04 01:10:52,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10875,u49,37.730433498823054,-122.80361352279111,2025-01-04 03:45:19,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10876,u49,37.73173447608413,-122.80523205737606,2025-01-03 20:30:05,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10877,u49,37.74163135765527,-122.80192743406269,2025-01-04 05:50:49,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10878,u49,37.73770690902407,-122.82104553075727,2025-01-03 20:29:37,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10879,u49,37.718685981550905,-122.81862525555671,2025-01-03 22:52:04,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",home
t10880,u49,37.799454847760536,-122.36948816066585,2025-01-03 14:43:29,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10881,u49,37.832686150601745,-122.38567172731109,2025-01-03 16:01:08,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10882,u49,37.810031121546416,-122.37829681114766,2025-01-03 09:37:19,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10883,u49,37.80268090971526,-122.38123382566917,2025-01-03 16:46:05,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10884,u49,37.79822493693485,-122.36447849224746,2025-01-03 14:58:06,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10885,u49,37.79695304668992,-122.37861744131082,2025-01-03 12:58:26,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10886,u49,37.82086297903702,-122.37878401238834,2025-01-03 11:43:21,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10887,u49,37.81179529050576,-122.38094371858413,2025-01-03 16:35:07,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10888,u49,37.792083090961384,-122.37090676639842,2025-01-03 09:17:47,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10889,u49,37.80200760383492,-122.37075345147977,2025-01-03 16:27:27,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10890,u49,37.80205395747515,-122.36860909550195,2025-01-03 11:31:44,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10891,u49,37.79245090221737,-122.37738846307622,2025-01-03 14:44:09,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10892,u49,37.80936030115939,-122.37573158763773,2025-01-03 15:34:40,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10893,u49,37.79620002481465,-122.3793885311668,2025-01-03 13:15:24,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10894,u49,37.80093368282509,-122.37633224502594,2025-01-03 16:26:56,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10895,u49,37.81045498428292,-122.37811186225582,2025-01-03 14:25:24,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10896,u49,37.803769465557906,-122.38778717594087,2025-01-03 13:22:11,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10897,u49,37.825792717886806,-122.37767174382058,2025-01-03 15:46:54,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10898,u49,37.79905128252101,-122.3887620441602,2025-01-03 09:41:28,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10899,u49,37.804163985465266,-122.36230327510937,2025-01-03 13:24:48,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10900,u49,37.8018042430096,-122.39187567446974,2025-01-03 13:36:41,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10901,u49,37.80290109373376,-122.37109617657777,2025-01-03 09:59:56,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10902,u49,37.8209903257372,-122.37061746049442,2025-01-03 15:24:45,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10903,u49,37.81358067474311,-122.36686402353878,2025-01-03 15:59:06,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10904,u49,37.80846143003665,-122.36678629884396,2025-01-03 14:24:55,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10905,u49,37.807670828364024,-122.38653151620643,2025-01-03 10:10:26,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10906,u49,37.78749256440005,-122.37014248604423,2025-01-03 16:21:55,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10907,u49,37.814622423840305,-122.36495685936087,2025-01-03 14:14:11,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10908,u49,37.79999771658097,-122.35127715577286,2025-01-03 14:25:55,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10909,u49,37.801160610683695,-122.36734797315962,2025-01-03 12:15:40,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10910,u49,37.800121716081144,-122.38222338152667,2025-01-03 13:39:24,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10911,u49,37.802824569213264,-122.37981408952594,2025-01-03 10:36:49,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10912,u49,37.80145598224576,-122.37515818373708,2025-01-03 16:06:18,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10913,u49,37.79994093087161,-122.38792137086192,2025-01-03 11:05:43,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10914,u49,37.80576481629144,-122.39287700173716,2025-01-03 11:56:11,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10915,u49,37.810062107438995,-122.38503793099882,2025-01-03 16:42:17,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10916,u49,37.81758571729675,-122.3723951629004,2025-01-03 09:03:02,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10917,u49,37.808206172933126,-122.37374675666834,2025-01-03 10:30:44,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
t10918,u49,37.8019237187919,-122.38474415446206,2025-01-03 09:48:21,"[37.73251682894832, -122.8099104440065]","[37.80473142139338, -122.37550158600577]",work
