TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t11411,u51,37.690239057807126,-122.66743340036037,2025-01-03 16:45:27,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11412,u51,37.69473789258374,-122.684438017306,2025-01-03 10:09:17,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11413,u51,37.75589698897636,-122.68933219700884,2025-01-03 09:32:41,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11414,u51,37.63024456655,-122.65830745955941,2025-01-03 10:27:51,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11415,u51,37.66873550400397,-122.66036423400074,2025-01-03 09:47:13,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11416,u51,37.75077902979232,-122.6607436321417,2025-01-03 10:58:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11417,u51,37.71041784632037,-122.67114047709708,2025-01-03 09:28:51,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11418,u51,37.79815265982005,-122.60609710607196,2025-01-03 16:27:20,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11419,u51,37.72422489410731,-122.79602455704482,2025-01-03 12:16:44,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11420,u51,37.79566841432939,-122.38475921346655,2025-01-03 15:31:36,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11421,u51,37.91987135459203,-122.56762319827597,2025-01-03 11:47:55,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11422,u51,37.75087595028569,-122.55184951228111,2025-01-03 03:23:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11423,u51,37.76958677452741,-122.56134406864759,2025-01-03 02:40:55,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11424,u51,37.778395497471685,-122.7337528146228,2025-01-03 17:39:48,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11425,u51,37.8666478181314,-122.98264223499555,2025-01-03 15:15:43,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11426,u51,37.61138331318692,-122.93211720260126,2025-01-03 12:16:27,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11427,u51,37.77245174017548,-122.96080076928631,2025-01-03 22:00:36,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11428,u51,37.74892095690585,-122.74432981190529,2025-01-03 13:20:37,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11429,u51,37.838548284898785,-122.56101893482239,2025-01-03 01:21:51,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11430,u51,37.65252202759458,-122.40119225414554,2025-01-03 15:22:18,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11431,u51,37.729527777682115,-122.77470827469635,2025-01-03 03:39:47,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11432,u51,37.6970774906517,-122.66339148172833,2025-01-03 05:59:20,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11433,u51,37.711797030225426,-122.29409298238174,2025-01-03 07:09:46,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11434,u51,37.789504951515326,-122.82183350969535,2025-01-03 04:37:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11435,u51,37.806355162312684,-122.90206307495485,2025-01-03 06:46:03,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11436,u51,37.7489134946588,-122.46261546078625,2025-01-03 09:29:39,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11437,u51,37.775148851174635,-122.56353163494636,2025-01-03 04:13:02,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11438,u51,37.76435382316257,-122.90367836379544,2025-01-03 01:45:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11439,u51,37.70636954441371,-122.94639836732478,2025-01-03 22:09:48,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",outlier
t11440,u52,37.79350261492789,-122.62816444554133,2025-01-03 21:24:16,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11441,u52,37.78064280568659,-122.58619436169629,2025-01-03 20:48:28,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11442,u52,37.798529865980676,-122.54541139327839,2025-01-03 22:13:49,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11443,u52,37.932090542312174,-122.65892616984884,2025-01-04 02:49:51,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11444,u52,37.814869867591185,-122.6604228810561,2025-01-03 20:12:14,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11445,u52,37.7973161621197,-122.66029141954726,2025-01-03 22:51:55,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11446,u52,37.89209031267474,-122.60203662073393,2025-01-03 21:08:19,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11447,u52,37.89880715459622,-122.67181665727892,2025-01-04 04:50:43,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11448,u52,37.796011365013,-122.60120115188838,2025-01-03 20:14:14,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11449,u52,37.82875895939323,-122.57853129033859,2025-01-03 20:16:21,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11450,u52,37.69805001085209,-122.54161974145772,2025-01-03 21:22:00,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11451,u52,37.80885953977766,-122.70762546318628,2025-01-04 06:42:56,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11452,u52,37.84592146875132,-122.69248401011852,2025-01-04 00:52:49,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11453,u52,37.710898127139494,-122.69016483409906,2025-01-03 20:05:31,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11454,u52,37.796406092165384,-122.69787484549516,2025-01-04 03:20:55,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11455,u52,37.923573920733084,-122.60776661805855,2025-01-03 23:01:05,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11456,u52,37.87244827252982,-122.68051017305719,2025-01-04 04:17:53,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11457,u52,37.77353000687631,-122.59789634337622,2025-01-03 20:13:22,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11458,u52,37.75723228422243,-122.61702540782827,2025-01-04 00:05:28,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11459,u52,37.71713157780645,-122.60048580198587,2025-01-03 23:31:16,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11460,u52,37.73040974292123,-122.58541865180247,2025-01-03 20:52:04,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11461,u52,37.82137934033886,-122.64216954995553,2025-01-03 23:33:06,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11462,u52,37.89381932283956,-122.57782734824865,2025-01-03 22:52:49,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11463,u52,37.82624475548965,-122.54762694113593,2025-01-03 22:07:09,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11464,u52,37.89729430202388,-122.55449667416812,2025-01-04 00:16:21,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11465,u52,37.73259107498089,-122.61183594730083,2025-01-04 03:14:08,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11466,u52,37.85445339880678,-122.6746005431261,2025-01-03 20:28:14,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11467,u52,37.82017570646366,-122.69520772022234,2025-01-03 22:08:42,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11468,u52,37.92282070062895,-122.57668209913184,2025-01-03 22:51:36,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11469,u52,37.72348933423105,-122.764980430198,2025-01-03 23:42:43,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11470,u52,37.8414186115259,-122.64218856966208,2025-01-04 06:39:08,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11471,u52,37.80110621094931,-122.61696891107275,2025-01-03 22:56:28,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11472,u52,37.749622143288285,-122.6267316052007,2025-01-04 01:52:23,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11473,u52,37.81985464943592,-122.65697620740487,2025-01-03 20:09:47,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11474,u52,37.79669965070902,-122.65826525036367,2025-01-03 22:02:45,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11475,u52,37.83269365539014,-122.58097917333531,2025-01-04 01:43:02,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11476,u52,37.732999733501266,-122.58796497974824,2025-01-04 05:45:20,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11477,u52,37.89474184691221,-122.61239288007803,2025-01-03 20:00:14,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11478,u52,37.7380893304934,-122.62648846359535,2025-01-03 22:40:50,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11479,u52,37.8279242545325,-122.59535448431116,2025-01-04 02:55:44,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11480,u52,37.71357220891745,-122.59521580623226,2025-01-04 03:42:25,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11481,u52,37.874769266506014,-122.53968926484443,2025-01-04 05:27:18,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11482,u52,37.79394529372287,-122.55135088770437,2025-01-03 22:22:12,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11483,u52,37.767699188435444,-122.62044756500528,2025-01-03 22:24:13,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11484,u52,37.834943612650356,-122.708850554803,2025-01-04 02:52:52,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11485,u52,37.847142488061564,-122.64733002318391,2025-01-04 04:46:33,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11486,u52,37.82040538888312,-122.64319736299949,2025-01-04 01:47:48,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11487,u52,37.75905321636556,-122.63222801339707,2025-01-03 23:23:56,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11488,u52,37.76697175933112,-122.66819642149471,2025-01-04 04:22:54,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11489,u52,37.794398090243845,-122.65448570692747,2025-01-03 21:00:28,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11490,u52,37.69211016343756,-122.63792525602389,2025-01-04 01:19:54,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11491,u52,37.696822258944046,-122.60401288006881,2025-01-03 21:41:04,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11492,u52,37.79509537441462,-122.68593552851337,2025-01-03 22:45:36,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11493,u52,37.72398018037071,-122.58390706118539,2025-01-03 23:00:01,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11494,u52,37.90090068210738,-122.65967961582015,2025-01-04 04:10:23,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11495,u52,37.8242452661259,-122.67675139880828,2025-01-04 03:01:32,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11496,u52,37.82516912789024,-122.73954758542415,2025-01-03 22:28:11,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11497,u52,37.786042586533405,-122.57072477457712,2025-01-04 06:14:58,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11498,u52,37.71472164444131,-122.59980706105871,2025-01-03 23:09:13,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11499,u52,37.83694527730926,-122.56609692913206,2025-01-04 05:33:34,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11500,u52,37.77420176223532,-122.56830711486377,2025-01-03 23:25:51,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11501,u52,37.76761373484659,-122.6496210108098,2025-01-04 01:07:00,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11502,u52,37.77729338834407,-122.6382375157156,2025-01-03 22:38:28,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11503,u52,37.77105517537106,-122.6347388916274,2025-01-03 21:26:35,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11504,u52,37.8347411100143,-122.65490675880643,2025-01-04 00:04:44,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11505,u52,37.72751692460219,-122.59703530522874,2025-01-03 22:16:30,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11506,u52,37.86245443259083,-122.61138989999252,2025-01-03 23:28:08,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11507,u52,37.84744737379789,-122.59298372759014,2025-01-04 00:08:43,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11508,u52,37.80476802512699,-122.63816470809047,2025-01-03 22:01:13,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11509,u52,37.71629486999195,-122.67143113619495,2025-01-03 22:58:33,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11510,u52,37.8784779851986,-122.6050285337625,2025-01-04 04:47:45,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
t11511,u52,37.83957058380666,-122.70382296458342,2025-01-03 20:43:17,"[37.794396820750414, -122.63208072272464]","[37.73293211350135, -122.4856314236561]",home
