TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t12748,u57,37.82395618923322,-122.4739087228534,2025-01-03 04:57:52,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12749,u57,37.77516763916424,-122.95271792145103,2025-01-03 18:26:14,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12750,u57,37.80079989202678,-122.95686670063856,2025-01-03 16:38:11,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12751,u57,37.73980829678197,-122.40785158273148,2025-01-03 02:06:11,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12752,u57,37.80131800023075,-122.96336295318203,2025-01-03 21:51:00,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12753,u57,37.80547991824234,-122.61729031479,2025-01-03 21:08:06,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12754,u57,37.72387536541532,-122.80347166920664,2025-01-03 08:01:57,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12755,u57,37.787654799404095,-122.62764150514,2025-01-03 06:54:56,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12756,u57,37.74256246044922,-122.8094009559719,2025-01-03 04:25:14,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12757,u57,37.81318247501245,-122.93080177097372,2025-01-03 11:55:27,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12758,u57,37.798311038173985,-122.3598364444859,2025-01-03 14:45:29,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12759,u57,37.762994984550254,-122.53321398368502,2025-01-03 17:14:38,"[37.72554421191504, -122.73846762650498]","[37.8282026266794, -122.62227885529099]",outlier
t12760,u58,37.82425448231853,-122.48742285825041,2025-01-04 00:05:21,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12761,u58,37.82425913855648,-122.48528782712701,2025-01-04 00:13:22,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12762,u58,37.823932270178844,-122.48386353936698,2025-01-03 22:53:16,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12763,u58,37.82289033381111,-122.48570822478129,2025-01-03 20:14:19,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12764,u58,37.824611860693224,-122.48536762030963,2025-01-04 06:22:13,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12765,u58,37.82453807550014,-122.4850823157831,2025-01-03 20:00:36,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12766,u58,37.823278577370004,-122.4864383928446,2025-01-04 06:57:53,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12767,u58,37.82457514367727,-122.48529225306487,2025-01-03 23:07:03,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12768,u58,37.82380503364579,-122.48487269217675,2025-01-04 06:21:15,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12769,u58,37.82323736413954,-122.4847142355509,2025-01-03 23:48:08,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12770,u58,37.82454407803909,-122.48540176559682,2025-01-04 01:36:58,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12771,u58,37.82401445415567,-122.48542670189248,2025-01-04 05:49:03,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12772,u58,37.82353614053823,-122.48758966819133,2025-01-03 23:42:16,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12773,u58,37.82384026234713,-122.48459139414364,2025-01-04 01:04:46,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12774,u58,37.823660033096985,-122.48446477167126,2025-01-04 00:45:10,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12775,u58,37.82527183295221,-122.4839842668633,2025-01-03 22:57:32,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12776,u58,37.823955376009806,-122.48550236301475,2025-01-04 04:43:25,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12777,u58,37.82444993297965,-122.48523181126305,2025-01-03 22:22:25,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12778,u58,37.8236601292961,-122.48421041835341,2025-01-03 21:30:17,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12779,u58,37.82405163473896,-122.4853714794879,2025-01-04 06:10:42,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12780,u58,37.823772666069914,-122.48540374197894,2025-01-04 04:44:16,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12781,u58,37.825338778871384,-122.48458853432201,2025-01-04 04:08:34,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12782,u58,37.82443506973271,-122.48412549780295,2025-01-04 00:12:57,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12783,u58,37.82266697166258,-122.48476608438571,2025-01-03 20:14:35,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12784,u58,37.82333589880382,-122.48456264083391,2025-01-03 20:19:14,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12785,u58,37.8238368656474,-122.48488858236895,2025-01-03 22:17:59,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12786,u58,37.82464165157693,-122.48490823191764,2025-01-04 04:26:51,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12787,u58,37.822765090648815,-122.48555193053836,2025-01-03 20:15:12,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12788,u58,37.82425663902506,-122.48556256574435,2025-01-04 01:19:32,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12789,u58,37.823864719174644,-122.4861300192319,2025-01-03 23:10:03,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12790,u58,37.82277743783193,-122.48421774189461,2025-01-03 23:58:09,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12791,u58,37.82416429435715,-122.48568411964379,2025-01-04 01:54:17,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12792,u58,37.825223234286774,-122.48704061681897,2025-01-03 23:02:57,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12793,u58,37.82431555757768,-122.4841342079793,2025-01-04 03:14:00,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12794,u58,37.82405957164782,-122.4855507870572,2025-01-04 00:48:40,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12795,u58,37.82408960905405,-122.48489010986201,2025-01-04 05:30:57,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12796,u58,37.823372352563055,-122.48566799368773,2025-01-04 01:27:37,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12797,u58,37.823474509648214,-122.48553301075422,2025-01-03 20:46:36,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12798,u58,37.82289169172366,-122.48497822694874,2025-01-04 06:53:08,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12799,u58,37.823722598920426,-122.48513153886135,2025-01-04 06:28:22,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12800,u58,37.82249098378428,-122.4852764336161,2025-01-04 00:51:54,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12801,u58,37.82345310514161,-122.48596526510482,2025-01-04 01:46:46,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12802,u58,37.82374645569135,-122.48556360502114,2025-01-03 20:42:14,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12803,u58,37.825479596692254,-122.4845807074368,2025-01-03 23:56:59,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12804,u58,37.82502909334743,-122.4856027260547,2025-01-04 05:15:38,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12805,u58,37.82411884097915,-122.48513117756785,2025-01-03 20:25:40,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12806,u58,37.824722522986306,-122.48403027007053,2025-01-04 05:00:08,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12807,u58,37.82276773420506,-122.48444108466059,2025-01-03 22:38:39,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12808,u58,37.82410722050118,-122.48751446943264,2025-01-04 00:54:55,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12809,u58,37.82356469682051,-122.48562951845604,2025-01-03 21:03:25,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12810,u58,37.82494069333789,-122.48581953985897,2025-01-04 03:10:20,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12811,u58,37.82436363311161,-122.48501005705685,2025-01-03 23:36:16,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12812,u58,37.82421783574549,-122.48498620824321,2025-01-04 03:51:29,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12813,u58,37.82344657075389,-122.48478558817136,2025-01-04 04:03:02,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12814,u58,37.8250075938146,-122.48493344240468,2025-01-03 21:39:35,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12815,u58,37.82311880964541,-122.48436333323589,2025-01-04 06:59:02,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12816,u58,37.82365006676888,-122.48545783757046,2025-01-04 04:43:03,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12817,u58,37.82503384002797,-122.4851698083252,2025-01-03 22:03:17,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12818,u58,37.82262308726332,-122.4842562991365,2025-01-04 00:48:47,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12819,u58,37.824041513444705,-122.48545162580123,2025-01-03 20:44:28,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12820,u58,37.82551171333864,-122.48602957950595,2025-01-03 23:45:44,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12821,u58,37.82342977211341,-122.48522949306866,2025-01-04 02:12:20,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12822,u58,37.823858578402636,-122.48558252847944,2025-01-04 01:18:12,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12823,u58,37.82413527513409,-122.4855808560255,2025-01-03 23:11:39,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12824,u58,37.82330163895107,-122.48360854095048,2025-01-03 23:28:59,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12825,u58,37.82471706432839,-122.48507542763981,2025-01-03 21:49:53,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12826,u58,37.82316763037009,-122.484954697533,2025-01-04 05:29:53,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12827,u58,37.82463295193429,-122.48585929271229,2025-01-04 00:31:08,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12828,u58,37.82524586493095,-122.4861924564439,2025-01-04 03:52:20,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12829,u58,37.82351132684613,-122.48734538146793,2025-01-04 00:06:06,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12830,u58,37.8234043781516,-122.486745344257,2025-01-04 00:00:00,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12831,u58,37.824791169223175,-122.48525878489089,2025-01-03 21:10:19,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12832,u58,37.825733190095086,-122.4863054717232,2025-01-04 04:47:39,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12833,u58,37.823555300338015,-122.48497511392297,2025-01-03 20:09:10,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12834,u58,37.824202161588055,-122.4862241921698,2025-01-03 22:04:39,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12835,u58,37.824794957715376,-122.48488760592042,2025-01-03 23:40:34,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12836,u58,37.82369591646787,-122.48503889194768,2025-01-04 02:18:54,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12837,u58,37.82359430562937,-122.48591506662727,2025-01-04 04:23:21,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12838,u58,37.82505954424081,-122.48490527230452,2025-01-03 23:52:42,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12839,u58,37.82502591287578,-122.48656181554945,2025-01-04 01:07:03,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12840,u58,37.82377805870484,-122.48756338733182,2025-01-04 03:30:18,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12841,u58,37.82407482759067,-122.48542378386512,2025-01-04 05:52:17,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12842,u58,37.823780961031595,-122.48625615748351,2025-01-04 05:06:56,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12843,u58,37.82304201382364,-122.48428840497549,2025-01-03 23:38:22,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12844,u58,37.824345888526445,-122.48603703112056,2025-01-04 02:58:23,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12845,u58,37.823842229090964,-122.48503020156414,2025-01-04 05:35:49,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12846,u58,37.824798761964225,-122.48441652323896,2025-01-03 20:29:45,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12847,u58,37.824156517972945,-122.48391949371899,2025-01-04 01:27:38,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12848,u58,37.82348159089542,-122.48394479397527,2025-01-04 00:28:41,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12849,u58,37.82337664532666,-122.48587813266109,2025-01-03 22:24:22,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12850,u58,37.82397331818055,-122.48544400563429,2025-01-03 21:26:18,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12851,u58,37.82485955422524,-122.48520263968302,2025-01-03 21:10:57,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
t12852,u58,37.824885795957734,-122.48444234669309,2025-01-04 06:42:53,"[37.8240747864449, -122.48547618671697]","[37.76619553307332, -122.49834584287609]",home
